date,dp,dy,ep,de,rvol,bm,ntis,tbl,lty,ltr,tms,dfy,dfr,infl
2001-03-16,-4.274181267928902,-4.29400045072356,-3.216095495022288,-1.0580857729066135,0.0049877458333333,0.143826603353333,0.0001033111678394,0.0463466666666667,0.0554333333333333,-0.0001320009756221,0.009086666666666597,0.008179999999999993,-0.0058347654843779,-0.0003375573705409
2001-03-19,-4.292274471633115,-4.274801335856508,-3.23686772220095,-1.0554067494321648,0.0054488643833333,0.141530949363333,0.0001033111678394,0.0458866666666667,0.0555333333333333,-0.0001320009756221,0.009646666666666602,0.00827,-0.005670359664377901,-0.0003375573705409
2001-03-20,-4.268109246219742,-4.2924812464127005,-3.213597842250644,-1.0545114039690988,0.0056025705666666,0.140765731366667,0.0001033111678394,0.0457333333333333,0.0555666666666667,-0.0001320009756221,0.009833333333333402,0.008300000000000002,-0.0056155577243779,-0.0003375573705409
2001-03-21,-4.250229786498009,-4.268316063763981,-3.196614901236667,-1.053614885261342,0.00575627675,0.14000051337,0.0001033111678394,0.04558,0.0556,-0.0001320009756221,0.010019999999999994,0.008330000000000004,-0.0055607557843779,-0.0003375573705409
2001-03-22,-4.246364651258794,-4.250436646824593,-3.1936474606185046,-1.0527171906402901,0.0059099829333333,0.139235295373333,0.0001033111678394,0.0454266666666667,0.0556333333333333,-0.0001320009756221,0.0102066666666666,0.008359999999999992,-0.0055059538443779,-0.0003375573705409
2001-03-23,-4.26628505032233,-4.246571554385427,-3.214466732893891,-1.051818317428439,0.0060636891166666,0.138470077376667,0.0001033111678394,0.0452733333333333,0.0556666666666667,-0.0001320009756221,0.0103933333333334,0.008389999999999995,-0.0054511519043779,-0.0003375573705409
2001-03-26,-4.27812521722541,-4.266906016679718,-3.2290106178867384,-1.0491145993386715,0.0065248076666666,0.136174423386667,0.0001033111678394,0.0448133333333333,0.0557666666666667,-0.0001320009756221,0.010953333333333398,0.008480000000000001,-0.005286746084377901,-0.0003375573705409
2001-03-27,-4.303585771101316,-4.278332291729491,-3.2553747862921623,-1.0482109848091543,0.00667851385,0.13540920539,0.0001033111678394,0.04466,0.0558,-0.0001320009756221,0.011140000000000004,0.008510000000000004,-0.0052319441443779,-0.0003375573705409
2001-03-28,-4.279059879963231,-4.303792888494129,-3.231753701796822,-1.047306178166409,0.0068322200333333,0.134643987393333,0.0001033111678394,0.0445066666666667,0.0558333333333333,-0.0001320009756221,0.011326666666666596,0.008540000000000006,-0.0051771422043779,-0.0003375573705409
2001-03-29,-4.274625979357561,-4.279267040262546,-3.228225802678867,-1.0464001766786932,0.0069859262166666,0.133878769396667,0.0001033111678394,0.0443533333333333,0.0558666666666667,-0.0001320009756221,0.011513333333333403,0.008569999999999994,-0.0051223402643779,-0.0003375573705409
2001-03-30,-4.285559891720548,-4.2748331825811565,-3.240066914115472,-1.0454929776050763,0.0071396324,0.1331135514,0.0001033111678394,0.0442,0.0559,-0.0001320009756221,0.011699999999999995,0.008599999999999997,-0.0050675383243779,-0.0003375573705409
2001-04-02,-4.273599628952937,-4.286139868947803,-3.233686208868872,-1.0399134200840643,0.0071673656870967,0.132086133580645,0.0001982640334405,0.0436677419354839,0.0562290322580645,-0.0006439238835254,0.012561290322580597,0.008609677419354894,-0.0042983141455068,-0.0015887522223421
2001-04-03,-4.238794554446681,-4.273793029469132,-3.2007493721266327,-1.0380451823200487,0.007176610116129,0.131743660974194,0.0001982640334405,0.0434903225806452,0.0563387096774194,-0.0006439238835254,0.012848387096774196,0.008612903225806504,-0.004212547055184201,-0.0015887522223421
2001-04-04,-4.23608266701248,-4.238987992373873,-3.1999099441801597,-1.0361727228323199,0.0071858545451612,0.131401188367742,0.0001982640334405,0.0433129032258065,0.0564483870967742,-0.0006439238835254,0.013135483870967704,0.008616129032258099,-0.004126779964861701,-0.0015887522223421
2001-04-05,-4.279029055282534,-4.236276142365142,-3.2447330312814873,-1.034296024001046,0.0071950989741935,0.13105871576129,0.0001982640334405,0.0431354838709677,0.056558064516129,-0.0006439238835254,0.013422580645161296,0.008619354838709695,-0.0040410128745391,-0.0015887522223421
2001-04-06,-4.25903661969738,-4.279222568075152,-3.226621551600733,-1.0324150680966468,0.0072043434032258,0.130716243154839,0.0001982640334405,0.042958064516129,0.0566677419354839,-0.0006439238835254,0.013709677419354901,0.00862258064516129,-0.0039552457842165,-0.0015887522223421
2001-04-09,-4.267702008699297,-4.259617382859938,-3.2409555297156247,-1.026746478983672,0.0072320766903225,0.129688825335484,0.0001982640334405,0.0424258064516129,0.0569967741935484,-0.0006439238835254,0.014570967741935496,0.008632258064516202,-0.0036979445132487004,-0.0015887522223421
2001-04-10,-4.294601889988792,-4.2678956713967535,-3.269753574724645,-1.0248483152641472,0.0072413211193548,0.129346352729032,0.0001982640334405,0.0422483870967742,0.0571064516129032,-0.0006439238835254,0.014858064516129005,0.008635483870967797,-0.0036121774229262004,-0.0015887522223421
2001-04-11,-4.292662168479784,-4.2947955901987545,-3.269716364334491,-1.022945804145293,0.0072505655483871,0.129003880122581,0.0001982640334405,0.0420709677419355,0.0572161290322581,-0.0006439238835254,0.015145161290322603,0.008638709677419393,-0.0035264103326036,-0.0015887522223421
2001-04-12,-4.307847299769123,-4.292855906216786,-3.2868083725495114,-1.0210389272196116,0.0072598099774193,0.128661407516129,0.0001982640334405,0.0418935483870968,0.0573258064516129,-0.0006439238835254,0.015432258064516098,0.008641935483870988,-0.003440643242281,-0.0015887522223421
2001-04-16,-4.305389737095929,-4.308622626278538,-3.292022347889501,-1.0133673892064285,0.0072967876935483,0.127291517090323,0.0001982640334405,0.0411838709677419,0.0577645161290323,-0.0006439238835254,0.016580645161290403,0.008654838709677398,-0.0030975748809907,-0.0015887522223421
2001-04-17,-4.315813611025946,-4.305583662686458,-3.304375207997907,-1.0114384030280386,0.0073060321225806,0.126949044483871,0.0001982640334405,0.0410064516129032,0.0578741935483871,-0.0006439238835254,0.016867741935483897,0.008658064516128994,-0.0030118077906680996,-0.0015887522223421
2001-04-18,-4.354160799329716,-4.316007574230904,-3.3446558612095147,-1.0095049381202013,0.0073152765516129,0.126606571877419,0.0001982640334405,0.0408290322580645,0.0579838709677419,-0.0006439238835254,0.0171548387096774,0.008661290322580603,-0.0029260407003455,-0.0015887522223421
2001-04-19,-4.366819521917215,-4.354354800163698,-3.3592525466770846,-1.0075669752401306,0.0073245209806451,0.126264099270968,0.0001982640334405,0.0406516129032258,0.0580935483870968,-0.0006439238835254,0.017441935483870998,0.008664516129032199,-0.0028402736100229,-0.0015887522223421
2001-04-20,-4.358434110995007,-4.367013560394823,-3.3528096159733813,-1.0056244950216255,0.0073337654096774,0.125921626664516,0.0001982640334405,0.0404741935483871,0.0582032258064516,-0.0006439238835254,0.0177290322580645,0.008667741935483794,-0.0027545065197004002,-0.0015887522223421
2001-04-23,-4.343922992383364,-4.359016452435741,-3.3441532375835625,-0.999769754799801,0.0073614986967741,0.124894208845161,0.0001982640334405,0.039941935483871,0.0585322580645161,-0.0006439238835254,0.0185903225806451,0.008677419354838692,-0.0024972052487326002,-0.0015887522223421
2001-04-24,-4.331881157952319,-4.3441171815816775,-3.3340721488925236,-0.9978090090597953,0.0073707431258064,0.12455173623871,0.0001982640334405,0.0397645161290323,0.058641935483871,-0.0006439238835254,0.0188774193548387,0.008680645161290301,-0.0024114381584099997,-0.0015887522223421
2001-04-25,-4.347890554447082,-4.332075384867402,-3.3520469071854966,-0.995843647261585,0.0073799875548387,0.124209263632258,0.0001982640334405,0.0395870967741935,0.0587516129032258,-0.0006439238835254,0.019164516129032298,0.008683870967741897,-0.0023256710680874997,-0.0015887522223421
2001-04-26,-4.352769672998189,-4.348084819093588,-3.358896023722366,-0.9938736492758227,0.0073892319838709,0.123866791025806,0.0001982640334405,0.0394096774193548,0.0588612903225806,-0.0006439238835254,0.0194516129032258,0.008687096774193492,-0.0022399039777649,-0.0015887522223421
2001-04-27,-4.367862347321987,-4.3529639753907805,-3.3759633524798853,-0.9918989948421015,0.0073984764129032,0.123524318419355,0.0001982640334405,0.0392322580645161,0.0589709677419355,-0.0006439238835254,0.0197387096774194,0.008690322580645088,-0.0021541368874423003,-0.0015887522223421
2001-04-30,-4.365576289519806,-4.368445481123031,-3.379629401260748,-0.9859468882590576,0.0074262097,0.1224969006,0.0001982640334405,0.0387,0.0593,-0.0006439238835254,0.0206,0.0087,-0.0018968356164745998,-0.0015887522223421
2001-05-01,-4.379268881537568,-4.365770539833074,-3.3953157579463435,-0.9839531235912244,0.0072684689709677,0.122432813096774,0.0002051180336197,0.0386193548387097,0.0593032258064516,0.0005962521943203,0.0206838709677419,0.0086709677419355,-0.0030630050910944,0.0001678855383642
2001-05-02,-4.380244671686562,-4.379463169591357,-3.398290072932022,-0.9819545987545402,0.0071107282419354,0.122368725593548,0.0002051180336197,0.0385387096774194,0.0593064516129032,0.0005962521943203,0.020767741935483794,0.008641935483870988,-0.0029889984878686,0.0001678855383642
2001-05-03,-4.365454597364901,-4.380438997495529,-3.385503304689337,-0.9799512926755645,0.0069529875129032,0.122304638090323,0.0002051180336197,0.038458064516129,0.0593096774193548,0.0005962521943203,0.020851612903225798,0.00861290322580649,-0.0029149918846428,0.0001678855383642
2001-05-04,-4.379986119219172,-4.365648960943734,-3.402042935077616,-0.9779431841415556,0.0067952467838709,0.122240550587097,0.0002051180336197,0.0383774193548387,0.0593129032258065,0.0005962521943203,0.020935483870967796,0.008583870967741894,-0.0028409852814170002,0.0001678855383642
2001-05-07,-4.378118978132287,-4.380569436721709,-3.406229148566443,-0.971889829565844,0.0063220245967741,0.122048288077419,0.0002051180336197,0.0381354838709677,0.0593225806451613,0.0005962521943203,0.0211870967741936,0.008496774193548398,-0.0026189654717396,0.0001678855383642
2001-05-08,-4.376483532843741,-4.3783134929374885,-3.406621236589564,-0.9698622962541772,0.0061642838677419,0.121984200574194,0.0002051180336197,0.0380548387096774,0.0593258064516129,0.0005962521943203,0.0212709677419355,0.0084677419354839,-0.0025449588685138,0.0001678855383642
2001-05-09,-4.372180265556066,-4.37667808549232,-3.4043504132658486,-0.9678298522902176,0.0060065431387096,0.121920113070968,0.0002051180336197,0.0379741935483871,0.0593290322580645,0.0005962521943203,0.021354838709677394,0.008438709677419387,-0.002470952265288,0.0001678855383642
2001-05-10,-4.372088097411253,-4.372374856062737,-3.4062956218123515,-0.9657924755989016,0.0058488024096774,0.121856025567742,0.0002051180336197,0.0378935483870968,0.0593322580645161,0.0005962521943203,0.0214387096774193,0.008409677419354791,-0.0023969456620622,0.0001678855383642
2001-05-11,-4.364677267458724,-4.3722827257907655,-3.400927123501765,-0.9637501439569589,0.0056910616806451,0.121791938064516,0.0002051180336197,0.0378129032258065,0.0593354838709677,0.0005962521943203,0.0215225806451612,0.008380645161290293,-0.0023229390588364,0.0001678855383642
2001-05-14,-4.367867019966102,-4.365261379981753,-3.4102738251231464,-0.9575931948429557,0.0052178394935483,0.121599675554839,0.0002051180336197,0.0375709677419355,0.0593451612903226,0.0005962521943203,0.021774193548387097,0.008293548387096797,-0.002100919249159,0.0001678855383642
2001-05-15,-4.368477990982973,-4.368061799984486,-3.412947172828852,-0.9555308181541213,0.0050600987645161,0.121535588051613,0.0002051180336197,0.0374903225806452,0.0593483870967742,0.0005962521943203,0.021858064516129004,0.008264516129032298,-0.0020269126459332,0.0001678855383642
2001-05-16,-4.396728333527761,-4.368672808948011,-3.443264960400078,-0.9534633731276831,0.0049023580354838,0.121471500548387,0.0002051180336197,0.0374096774193548,0.0593516129032258,0.0005962521943203,0.021941935483870995,0.008235483870967689,-0.0019529060427074,0.0001678855383642
2001-05-17,-4.399643243376942,-4.396923189454227,-3.448252406754446,-0.9513908366224957,0.0047446173064516,0.121407413045161,0.0002051180336197,0.0373290322580645,0.0593548387096774,0.0005962521943203,0.022025806451612902,0.00820645161290319,-0.0018788994394815,0.0001678855383642
2001-05-18,-4.402527569634718,-4.399838137279646,-3.4532143842951384,-0.9493131853395798,0.0045868765774193,0.121343325541935,0.0002051180336197,0.0372483870967742,0.059358064516129,0.0005962521943203,0.022109677419354802,0.008177419354838691,-0.0018048928362556999,0.0001678855383642
2001-05-21,-4.419137143433032,-4.4031124793483105,-3.476087835996768,-0.9430493074362643,0.0041136543903225,0.121151063032258,0.0002051180336197,0.0370064516129032,0.0593677419354839,0.0005962521943203,0.022361290322580697,0.008090322580645196,-0.0015828730265783002,0.0001678855383642
2001-05-22,-4.416700856876252,-4.4193321893888005,-3.4757498960316644,-0.9409509608445883,0.0039559136612903,0.121086975529032,0.0002051180336197,0.0369258064516129,0.0593709677419355,0.0005962521943203,0.022445161290322604,0.0080612903225806,-0.0015088664233525,0.0001678855383642
2001-05-23,-4.40124774525985,-4.416895940882374,-3.4624003646984534,-0.9388473805613966,0.003798172932258,0.121022888025806,0.0002051180336197,0.0368451612903226,0.0593741935483871,0.0005962521943203,0.022529032258064498,0.008032258064516087,-0.0014348598201267,0.0001678855383642
2001-05-24,-4.404633918802576,-4.401442867331161,-3.4678953764928346,-0.9367385423097407,0.0036404322032258,0.120958800522581,0.0002051180336197,0.0367645161290323,0.0593774193548387,0.0005962521943203,0.022612903225806398,0.008003225806451589,-0.0013608532169009,0.0001678855383642
2001-05-25,-4.392942768365565,-4.40482907895394,-3.458318346721161,-0.9346244216444033,0.0034826914741935,0.120894713019355,0.0002051180336197,0.0366838709677419,0.0593806451612903,0.0005962521943203,0.022696774193548402,0.00797419354838709,-0.0012868466136751,0.0001678855383642
2001-05-29,-4.3858991901475575,-4.39372379006902,-3.4597845701833574,-0.9261146199642001,0.0028517285580645,0.120638363006452,0.0002051180336197,0.0363612903225806,0.0593935483870968,0.0005962521943203,0.023032258064516205,0.007858064516128999,-0.0009908202007718999,0.0001678855383642
2001-05-30,-4.3703151843639025,-4.386094540922362,-3.4463414698117028,-0.9239737145521998,0.0026939878290322,0.120574275503226,0.0002051180336197,0.0362806451612903,0.0593967741935484,0.0005962521943203,0.023116129032258098,0.0078290322580645,-0.0009168135975461,0.0001678855383642
2001-05-31,-4.376692940965879,-4.370510573308082,-3.4548655645331388,-0.92182737643274,0.0025362471,0.120510188,0.0002051180336197,0.0362,0.0594,0.0005962521943203,0.0232,0.0077999999999999875,-0.0008428069943203,0.0001678855383642
2001-06-01,-4.380756723401985,-4.3769020657793,-3.4612294393996024,-0.9195272840023825,0.0025008030344827,0.120672230924138,8.032775596311659e-05,0.0361551724137931,0.0593862068965517,0.0002612212661712,0.023231034482758595,0.007803448275862004,-0.0003253795868608552,0.0004031325890687
2001-06-04,-4.386479705110487,-4.381384360369484,-3.4738904355345572,-0.9125892695759301,0.002394470837931,0.121158359696552,8.032775596311659e-05,0.0360206896551724,0.0593448275862069,0.0002612212661712,0.0233241379310345,0.007813793103448194,0.00022180985107009998,0.0004031325890687
2001-06-05,-4.399595516103677,-4.386689005003113,-3.4893316039154048,-0.9102639121882721,0.0023590267724137,0.12132040262069,8.032775596311659e-05,0.0359758620689655,0.0593310344827586,0.0002612212661712,0.023355172413793104,0.007817241379310391,0.0004042063303805,0.0004031325890687
2001-06-06,-4.389200188749954,-4.399804859811918,-3.4812680309499693,-0.9079321577999848,0.0023235827068965,0.121482445544828,8.032775596311659e-05,0.0359310344827586,0.0593172413793104,0.0002612212661712,0.023386206896551805,0.007820689655172297,0.0005866028096908,0.0004031325890687
2001-06-07,-4.3948512535408835,-4.38940957629216,-3.489257279928386,-0.9055939736124974,0.0022881386413793,0.121644488468966,8.032775596311659e-05,0.0358862068965517,0.0593034482758621,0.0002612212661712,0.0234172413793104,0.007824137931034508,0.0007689992890012,0.0004031325890687
2001-06-08,-4.385618932625844,-4.395060684935415,-3.4823696060500464,-0.9032493265757977,0.002252694575862,0.121806531393103,8.032775596311659e-05,0.0358413793103448,0.0592896551724138,0.0002612212661712,0.023448275862069004,0.007827586206896608,0.0009513957683115,0.0004031325890687
2001-06-11,-4.377856430182599,-4.386247490107166,-3.4816801561381605,-0.8961762740444388,0.0021463623793103,0.122292660165517,8.032775596311659e-05,0.0357068965517241,0.059248275862069,0.0002612212661712,0.023541379310344904,0.0078379310344827,0.0014985852062425,0.0004031325890687
2001-06-12,-4.379229241571276,-4.378066037170266,-3.485423801580101,-0.8938054399911755,0.0021109183137931,0.122454703089655,8.032775596311659e-05,0.0356620689655172,0.0592344827586207,0.0002612212661712,0.0235724137931035,0.007841379310344801,0.0016809816855529,0.0004031325890687
2001-06-13,-4.368027128564471,-4.379438892503243,-3.4765991545887234,-0.8914279739757469,0.0020754742482758,0.122616746013793,8.032775596311659e-05,0.0356172413793103,0.0592206896551724,0.0002612212661712,0.023603448275862103,0.007844827586206901,0.0018633781648632,0.0004031325890687
2001-06-14,-4.350580264363482,-4.368236823459168,-3.4615364229792314,-0.8890438413842507,0.0020400301827586,0.122778788937931,8.032775596311659e-05,0.0355724137931034,0.0592068965517241,0.0002612212661712,0.0236344827586207,0.007848275862068904,0.0020457746441736,0.0004031325890687
2001-06-15,-4.346262888529267,-4.350790003239352,-3.459609881196673,-0.8866530073325949,0.0020045861172413,0.122940831862069,8.032775596311659e-05,0.0355275862068966,0.0591931034482759,0.0002612212661712,0.023665517241379302,0.007851724137931004,0.0022281711234839,0.0004031325890687
2001-06-18,-4.341997233136407,-4.3468923692284935,-3.4625572896727714,-0.8794399434636362,0.0018982539206896,0.123426960634483,8.032775596311659e-05,0.0353931034482759,0.059151724137931,0.0002612212661712,0.023758620689655105,0.007862068965517291,0.002775360561415,0.0004031325890687
2001-06-19,-4.345635392029271,-4.342207148121609,-3.4686134428018374,-0.877021949227434,0.0018628098551724,0.123589003558621,8.032775596311659e-05,0.035348275862069,0.0591379310344828,0.0002612212661712,0.023789655172413805,0.007865517241379308,0.0029577570407253,0.0004031325890687
2001-06-20,-4.35451640103277,-4.345845351088027,-3.479919326074779,-0.8745970749579914,0.0018273657896551,0.123751046482759,8.032775596311659e-05,0.0353034482758621,0.0591241379310345,0.0002612212661712,0.0238206896551724,0.007868965517241408,0.0031401535200357,0.0004031325890687
2001-06-21,-4.366026530208042,-4.354726404183589,-3.493861246118394,-0.8721652840896477,0.0017919217241379,0.123913089406897,8.032775596311659e-05,0.0352586206896552,0.0591103448275862,0.0002612212661712,0.023851724137931005,0.007872413793103397,0.003322549999346,0.0004031325890687
2001-06-22,-4.356741614256713,-4.366236577469447,-3.4870150744906723,-0.8697265397660408,0.0017564776586206,0.124075132331034,8.032775596311659e-05,0.0352137931034483,0.0590965517241379,0.0002612212661712,0.0238827586206896,0.007875862068965497,0.0035049464786563,0.0004031325890687
2001-06-25,-4.351848162137899,-4.357372020889856,-3.489479949063483,-0.8623682130744159,0.0016501454620689,0.124561261103448,8.032775596311659e-05,0.0350793103448276,0.0590551724137931,0.0002612212661712,0.0239758620689655,0.007886206896551812,0.0040521359165874,0.0004031325890687
2001-06-26,-4.350547343568117,-4.352058386027114,-3.4906460631249097,-0.8599012804432067,0.0016147013965517,0.124723304027586,8.032775596311659e-05,0.0350344827586207,0.0590413793103448,0.0002612212661712,0.024006896551724104,0.007889655172413801,0.004234532395897699,0.0004031325890687
2001-06-27,-4.3460702373405855,-4.350757611660708,-3.4886430317356965,-0.8574272056048895,0.0015792573310344,0.124885346951724,8.032775596311659e-05,0.0349896551724138,0.0590275862068965,0.0002612212661712,0.0240379310344827,0.007893103448275901,0.004416928875208099,0.0004031325890687
2001-06-28,-4.3586962441622905,-4.346280549655147,-3.503750294269707,-0.8549459498925835,0.0015438132655172,0.125047389875862,8.032775596311659e-05,0.0349448275862069,0.0590137931034483,0.0002612212661712,0.0240689655172414,0.007896551724137904,0.0045993253545183995,0.0004031325890687
2001-06-29,-4.357421281604161,-4.358906600717425,-3.504963807277953,-0.8524574743262083,0.0015083692,0.1252094328,8.032775596311659e-05,0.0349,0.059,0.0002612212661712,0.024099999999999996,0.00789999999999999,0.0047817218338287995,0.0004031325890687
2001-07-02,-4.36734956884872,-4.357321476244451,-3.522221096919982,-0.8451284719287377,0.001638796571875,0.125186665659375,-0.0001339406202336,0.03491875,0.058728125,0.0016901726522893,0.023809375,0.007946874999999992,0.0036221016445857,0.0017591814530779
2001-07-03,-4.36547909979285,-4.367316302608939,-3.52280528689886,-0.8426738128939903,0.0016822723625,0.1251790766125,-0.0001339406202336,0.034925,0.0586375,0.0016901726522893,0.023712500000000004,0.007962499999999997,0.0037118787102107,0.0017591814530779
2001-07-05,-4.353014789233768,-4.365412570633035,-3.515267951823102,-0.8377468374106667,0.00176922394375,0.12516389851875,-0.0001339406202336,0.0349375,0.05845625,0.0016901726522893,0.023518749999999998,0.007993749999999994,0.0038914328414607,0.0017591814530779
2001-07-06,-4.32920277437937,-4.352981526313586,-3.493928310829548,-0.8352744635498226,0.001812699734375,0.125156309471875,-0.0001339406202336,0.03494375,0.058365625,0.0016901726522893,0.023421874999999995,0.008009375,0.0039812099070857,0.0017591814530779
2001-07-09,-4.335958435799736,-4.329102992256837,-3.508136987220958,-0.8278214485787783,0.00194312710625,0.12513354233125,-0.0001339406202336,0.0349625,0.05809375,0.0016901726522893,0.02313125,0.008056249999999987,0.0042505411039607,0.0017591814530779
2001-07-10,-4.321422541561089,-4.335925177304652,-3.4960974939410137,-0.8253250476200757,0.001986602896875,0.125125953284375,-0.0001339406202336,0.03496875,0.058003125,0.0016901726522893,0.023034375000000003,0.008071874999999992,0.0043403181695857,0.0017591814530779
2001-07-11,-4.320254537233415,-4.321389284172096,-3.497431971520798,-0.8228225657126176,0.0020300786875,0.1251183642375,-0.0001339406202336,0.034975,0.0579125,0.0016901726522893,0.0229375,0.008087499999999997,0.0044300952352107,0.0017591814530779
2001-07-12,-4.3436362651845375,-4.32022128095044,-3.523322292438505,-0.8203139727460322,0.002073554478125,0.125110775190625,-0.0001339406202336,0.03498125,0.057821875,0.0016901726522893,0.022840625000000003,0.008103124999999989,0.0045198723008357,0.0017591814530779
2001-07-13,-4.349824646244485,-4.343603010007504,-3.53202540785869,-0.817799238385795,0.00211703026875,0.12510318614375,-0.0001339406202336,0.0349875,0.05773125,0.0016901726522893,0.02274375,0.008118749999999994,0.0046096493664607,0.0017591814530779
2001-07-16,-4.338782353633911,-4.349724887348313,-3.528564473445353,-0.8102178801885578,0.002247457640625,0.125080419003125,-0.0001339406202336,0.03500625,0.057459375,0.0016901726522893,0.022453124999999997,0.008165624999999996,0.0048789805633357,0.0017591814530779
2001-07-17,-4.348671018341042,-4.338749102879917,-3.5409927459943336,-0.8076782723467084,0.00229093343125,0.12507282995625,-0.0001339406202336,0.0350125,0.05736875,0.0016901726522893,0.02235625,0.008181249999999987,0.0049687576289607,0.0017591814530779
2001-07-18,-4.343080723869649,-4.348637768692624,-3.537948355872439,-0.8051323679972104,0.002334409221875,0.125065240909375,-0.0001339406202336,0.03501875,0.057278125,0.0016901726522893,0.022259374999999998,0.008196874999999992,0.0050585346945857,0.0017591814530779
2001-07-19,-4.349082056841278,-4.343047475326735,-3.5465019214284945,-0.8025801354127835,0.0023778850125,0.1250576518625,-0.0001339406202336,0.035025,0.0571875,0.0016901726522893,0.0221625,0.008212499999999998,0.0051483117602107,0.0017591814530779
2001-07-20,-4.345610827928198,-4.349048809403792,-3.5455892853024196,-0.8000215426257777,0.002421360803125,0.125050062815625,-0.0001339406202336,0.03503125,0.057096875,0.0016901726522893,0.022065625,0.008228124999999989,0.0052380888258357,0.0017591814530779
2001-07-23,-4.329007023656684,-4.345511092247575,-3.536699743940712,-0.7923072797159727,0.002551788175,0.125027295675,-0.0001339406202336,0.03505,0.056825,0.0016901726522893,0.021775000000000003,0.00827499999999999,0.0055074200227107,0.0017591814530779
2001-07-24,-4.312568309649054,-4.328973780640178,-3.5228453881000674,-0.7897229215489867,0.002595263965625,0.125019706628125,-0.0001339406202336,0.03505625,0.056734375,0.0016901726522893,0.021678125,0.008290624999999996,0.0055971970883357,0.0017591814530779
2001-07-25,-4.328487014032466,-4.31253506773761,-3.541354974383074,-0.7871320396493919,0.00263873975625,0.12501211758125,-0.0001339406202336,0.0350625,0.05664375,0.0016901726522893,0.021581249999999996,0.008306249999999987,0.0056869741539607,0.0017591814530779
2001-07-26,-4.338849086437522,-4.328453773226009,-3.5543144858824007,-0.7845346005551215,0.002682215546875,0.125004528534375,-0.0001339406202336,0.03506875,0.056553125,0.0016901726522893,0.021484375,0.008321874999999992,0.0057767512195856996,0.0017591814530779
2001-07-27,-4.341215343541121,-4.338815846735979,-3.5592847729950807,-0.7819305705460398,0.0027256913375,0.1249969394875,-0.0001339406202336,0.035075,0.0564625,0.0016901726522893,0.021387499999999997,0.008337499999999998,0.0058665282852107,0.0017591814530779
2001-07-30,-4.340037005724192,-4.341115631065246,-3.565958411822827,-0.7740785939013652,0.002856118709375,0.124974172346875,-0.0001339406202336,0.03509375,0.056190625,0.0016901726522893,0.021096875,0.008384375,0.006135859482085701,0.0017591814530779
2001-07-31,-4.345558962984979,-4.340003770441573,-3.5741111052085928,-0.7714478577763861,0.0028995945,0.1249665833,-0.0001339406202336,0.0351,0.0561,0.0016901726522893,0.020999999999999998,0.00839999999999999,0.0062256365477107,0.0017591814530779
2001-08-01,-4.3493977663548335,-4.345524862178058,-3.5806723011639505,-0.7687254651908826,0.002877720016129,0.125198762670968,-0.0001976649889098,0.0350516129032258,0.0560516129032258,-0.0004519350791706,0.020999999999999998,0.008396774193548298,0.008432411501751199,-0.0009230495416209
2001-08-02,-4.353319830400127,-4.349363666710744,-3.5873240030294102,-0.765995827370717,0.002855845532258,0.125430942041936,-0.0001976649889098,0.0350032258064516,0.0560032258064516,-0.0004519350791706,0.020999999999999998,0.0083935483870968,0.0084970787243318,-0.0009230495416209
2001-08-03,-4.348029242070605,-4.353285731918778,-3.5847703369263257,-0.7632589051442791,0.0028339710483871,0.125663121412903,-0.0001976649889098,0.0349548387096774,0.0559548387096774,-0.0004519350791706,0.020999999999999998,0.008390322580645107,0.008561745946912499,-0.0009230495416209
2001-08-06,-4.336439480036535,-4.347926953602247,-3.581435444523178,-0.7550040355133567,0.0027683475967741,0.126359659525806,-0.0001976649889098,0.0348096774193548,0.0558096774193548,-0.0004519350791706,0.021000000000000005,0.00838064516129039,0.0087557476146544,-0.0009230495416209
2001-08-07,-4.3396654635557965,-4.336405386205377,-3.587427886031773,-0.7522375775240233,0.0027464731129032,0.126591838896774,-0.0001976649889098,0.0347612903225806,0.0557612903225806,-0.0004519350791706,0.020999999999999998,0.008377419354838697,0.0088204148372351,-0.0009230495416209
2001-08-08,-4.322151355937727,-4.339631370886995,-3.5726877215144706,-0.7494636344232566,0.0027245986290322,0.126824018267742,-0.0001976649889098,0.0347129032258064,0.0557129032258065,-0.0004519350791706,0.021000000000000102,0.008374193548387102,0.0088850820598157,-0.0009230495416209
2001-08-09,-4.322032788493708,-4.322117264431189,-3.5753506234180406,-0.7466821650756672,0.0027027241451612,0.12705619763871,-0.0001976649889098,0.0346645161290323,0.0556645161290323,-0.0004519350791706,0.021000000000000005,0.008370967741935506,0.0089497492823964,-0.0009230495416209
2001-08-10,-4.32766943172536,-4.321998698149361,-3.5837763037194508,-0.7438931280059089,0.0026808496612903,0.127288377009677,-0.0001976649889098,0.0346161290322581,0.0556161290322581,-0.0004519350791706,0.020999999999999998,0.0083677419354838,0.009014416504977,-0.0009230495416209
2001-08-13,-4.328516173466076,-4.3275671676646805,-3.5930359829349072,-0.735480190531169,0.0026152262096774,0.127984915122581,-0.0001976649889098,0.0344709677419355,0.0554709677419355,-0.0004519350791706,0.021000000000000005,0.008358064516128999,0.0092084181727189,-0.0009230495416209
