date,index,lag_index_1,d12,e12,bm,tbl,aaa,baa,lty,ntis,infl,ltr,corpr,svar
2005-03-21,1183.780029296875,1189.650024414062,20.1408064516129,60.0404193548387,0.304109835848387,0.0267548387096774,0.0533548387096774,0.0598258064516129,0.0485096774193548,0.0003541637811073084,-0.00032840265911704414,-0.0005715994023673954,0.00994902199032258,0.000851686183870968
2005-03-22,1171.7099609375,1183.780029296875,20.1492258064516,60.0583774193548,0.305684541193548,0.0268193548387097,0.0534193548387097,0.0599032258064516,0.0485387096774194,0.0003541637811073084,-0.00032840265911704414,-0.0005715994023673954,0.00986312036129032,0.000852507135483871
2005-03-23,1172.530029296875,1171.7099609375,20.1576451612903,60.076335483871,0.30725924653871,0.0268838709677419,0.0534838709677419,0.0599806451612903,0.0485677419354839,0.0003541637811073084,-0.00032840265911704414,-0.0005715994023673954,0.00977721873225806,0.000853328087096774
2005-03-24,1171.420043945312,1172.530029296875,20.166064516129,60.0942935483871,0.308833951883871,0.0269483870967742,0.0535483870967742,0.060058064516129,0.0485967741935484,0.0003541637811073084,-0.00032840265911704414,-0.0005715994023673954,0.00969131710322581,0.000854149038709677
2005-03-28,1174.280029296875,1171.420043945312,20.1997419354839,60.1661258064516,0.315132773264516,0.0272064516129032,0.0538064516129032,0.0603677419354839,0.0487129032258065,0.0003541637811073084,-0.00032840265911704414,-0.0005715994023673954,0.00934771058709677,0.00085743284516129
2005-03-29,1165.359985351562,1174.280029296875,20.2081612903226,60.1840838709677,0.316707478609677,0.0272709677419355,0.0538709677419355,0.0604451612903226,0.048741935483871,0.0003541637811073084,-0.00032840265911704414,-0.0005715994023673954,0.00926180895806452,0.000858253796774194
2005-03-30,1181.410034179688,1165.359985351562,20.2165806451613,60.2020419354839,0.318282183954839,0.0273354838709677,0.0539354838709677,0.0605225806451613,0.0487709677419355,0.0003541637811073084,-0.00032840265911704414,-0.0005715994023673954,0.00917590732903226,0.000859074748387097
2005-03-31,1180.589965820312,1181.410034179688,20.225,60.22,0.3198568893,0.0274,0.054,0.0606,0.0488,0.0003541637811073084,-0.00032840265911704414,-0.0005715994023673954,0.0090900057,0.0008598957
2005-04-01,1172.920043945312,1180.589965820312,20.2330448275862,60.2549413793103,0.320193700037931,0.0274137931034483,0.0539758620689655,0.0605965517241379,0.0487068965517241,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00904992994137931,0.000893205179310345
2005-04-04,1176.119995117188,1172.920043945312,20.2571793103448,60.3597655172414,0.321204132251724,0.0274551724137931,0.0539034482758621,0.0605862068965517,0.0484275862068966,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00892970266551724,0.000993133617241379
2005-04-05,1181.390014648438,1176.119995117188,20.265224137931,60.3947068965517,0.321540942989655,0.0274689655172414,0.0538793103448276,0.0605827586206897,0.0483344827586207,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00888962690689655,0.00102644309655172
2005-04-06,1184.069946289062,1181.390014648438,20.2732689655172,60.4296482758621,0.321877753727586,0.0274827586206897,0.0538551724137931,0.0605793103448276,0.0482413793103448,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00884955114827586,0.00105975257586207
2005-04-07,1191.140014648438,1184.069946289062,20.2813137931035,60.4645896551724,0.322214564465517,0.0274965517241379,0.0538310344827586,0.0605758620689655,0.048148275862069,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00880947538965517,0.00109306205517241
2005-04-08,1181.199951171875,1191.140014648438,20.2893586206897,60.4995310344828,0.322551375203448,0.0275103448275862,0.0538068965517241,0.0605724137931034,0.0480551724137931,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00876939963103448,0.00112637153448276
2005-04-11,1181.2099609375,1181.199951171875,20.3134931034483,60.6043551724138,0.323561807417241,0.027551724137931,0.0537344827586207,0.0605620689655172,0.0477758620689655,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00864917235517241,0.00122629997241379
2005-04-12,1187.760009765625,1181.2099609375,20.3215379310345,60.6392965517241,0.323898618155172,0.0275655172413793,0.0537103448275862,0.0605586206896552,0.0476827586206897,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00860909659655172,0.00125960945172414
2005-04-13,1173.7900390625,1187.760009765625,20.3295827586207,60.6742379310345,0.324235428893103,0.0275793103448276,0.0536862068965517,0.0605551724137931,0.0475896551724138,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00856902083793104,0.00129291893103448
2005-04-14,1162.050048828125,1173.7900390625,20.3376275862069,60.7091793103448,0.324572239631034,0.0275931034482759,0.0536620689655172,0.060551724137931,0.0474965517241379,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00852894507931034,0.00132622841034483
2005-04-15,1142.619995117188,1162.050048828125,20.3456724137931,60.7441206896552,0.324909050368966,0.0276068965517241,0.0536379310344828,0.060548275862069,0.0474034482758621,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00848886932068965,0.00135953788965517
2005-04-18,1145.97998046875,1142.619995117188,20.3698068965517,60.8489448275862,0.325919482582759,0.027648275862069,0.0535655172413793,0.0605379310344828,0.0471241379310345,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00836864204482759,0.00145946632758621
2005-04-19,1152.780029296875,1145.97998046875,20.3778517241379,60.8838862068965,0.32625629332069,0.0276620689655172,0.0535413793103448,0.0605344827586207,0.0470310344827586,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.0083285662862069,0.00149277580689655
2005-04-20,1137.5,1152.780029296875,20.3858965517241,60.9188275862069,0.326593104058621,0.0276758620689655,0.0535172413793103,0.0605310344827586,0.0469379310344828,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00828849052758621,0.0015260852862069
2005-04-21,1159.949951171875,1137.5,20.3939413793103,60.9537689655172,0.326929914796552,0.0276896551724138,0.0534931034482759,0.0605275862068965,0.0468448275862069,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00824841476896552,0.00155939476551724
2005-04-22,1152.119995117188,1159.949951171875,20.4019862068966,60.9887103448276,0.327266725534483,0.0277034482758621,0.0534689655172414,0.0605241379310345,0.046751724137931,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00820833901034483,0.00159270424482759
2005-04-25,1162.099975585938,1152.119995117188,20.4261206896552,61.0935344827586,0.328277157748276,0.0277448275862069,0.0533965517241379,0.0605137931034483,0.0464724137931034,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00808811173448276,0.00169263268275862
2005-04-26,1151.829956054688,1162.099975585938,20.4341655172414,61.128475862069,0.328613968486207,0.0277586206896552,0.0533724137931035,0.0605103448275862,0.0463793103448276,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00804803597586207,0.00172594216206897
2005-04-27,1156.380004882812,1151.829956054688,20.4422103448276,61.1634172413793,0.328950779224138,0.0277724137931034,0.053348275862069,0.0605068965517241,0.0462862068965517,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00800796021724138,0.00175925164137931
2005-04-28,1143.219970703125,1156.380004882812,20.4502551724138,61.1983586206897,0.329287589962069,0.0277862068965517,0.0533241379310345,0.0605034482758621,0.0461931034482759,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.00796788445862069,0.00179256112068966
2005-04-29,1156.849975585938,1143.219970703125,20.4583,61.2333,0.3296244007,0.0278,0.0533,0.0605,0.0461,0.00031923111352027966,0.0017453872971966433,0.0015333997758015805,0.0079278087,0.0018258706
2005-05-02,1162.160034179688,1156.849975585938,20.48018125,61.32830625,0.328812629190625,0.02785625,0.05313125,0.0604625,0.045903125,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.0076324080375,0.001735263296875
2005-05-03,1161.170043945312,1162.160034179688,20.487475,61.359975,0.3285420386875,0.027875,0.053075,0.06045,0.0458375,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.00753394115,0.0017050608625
2005-05-04,1175.650024414062,1161.170043945312,20.49476875,61.39164375,0.328271448184375,0.02789375,0.05301875,0.0604375,0.045771875,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.0074354742625,0.001674858428125
2005-05-05,1172.630004882812,1175.650024414062,20.5020625,61.4233125,0.32800085768125,0.0279125,0.0529625,0.060425,0.04570625,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.007337007375,0.00164465599375
2005-05-06,1171.349975585938,1172.630004882812,20.50935625,61.45498125,0.327730267178125,0.02793125,0.05290625,0.0604125,0.045640625,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.0072385404875,0.001614453559375
2005-05-09,1178.839965820312,1171.349975585938,20.5312375,61.5499875,0.32691849566875,0.0279875,0.0527375,0.060375,0.04544375,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.006943139825,0.00152384625625
2005-05-10,1166.219970703125,1178.839965820312,20.53853125,61.58165625,0.326647905165625,0.02800625,0.05268125,0.0603625,0.045378125,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.0068446729375,0.001493643821875
2005-05-11,1171.109985351562,1166.219970703125,20.545825,61.613325,0.3263773146625,0.028025,0.052625,0.06035,0.0453125,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.00674620605,0.0014634413875
2005-05-12,1159.359985351562,1171.109985351562,20.55311875,61.64499375,0.326106724159375,0.02804375,0.05256875,0.0603375,0.045246875,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.0066477391625,0.001433238953125
2005-05-13,1154.050048828125,1159.359985351562,20.5604125,61.6766625,0.32583613365625,0.0280625,0.0525125,0.060325,0.04518125,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.006549272275,0.00140303651875
2005-05-16,1165.68994140625,1154.050048828125,20.58229375,61.77166875,0.325024362146875,0.02811875,0.05234375,0.0602875,0.044984375,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.0062538716125,0.001312429215625
2005-05-17,1173.800048828125,1165.68994140625,20.5895875,61.8033375,0.32475377164375,0.0281375,0.0522875,0.060275,0.04491875,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.006155404725,0.00128222678125
2005-05-18,1185.56005859375,1173.800048828125,20.59688125,61.83500625,0.324483181140625,0.02815625,0.05223125,0.0602625,0.044853125,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.0060569378375,0.001252024346875
2005-05-19,1191.079956054688,1185.56005859375,20.604175,61.866675,0.3242125906375,0.028175,0.052175,0.06025,0.0447875,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.00595847095,0.0012218219125
2005-05-20,1189.280029296875,1191.079956054688,20.61146875,61.89834375,0.323942000134375,0.02819375,0.05211875,0.0602375,0.044721875,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.0058600040625,0.001191619478125
2005-05-23,1193.859985351562,1189.280029296875,20.63335,61.99335,0.323130228625,0.02825,0.05195,0.0602,0.044525,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.0055646034,0.001101012175
2005-05-24,1194.069946289062,1193.859985351562,20.64064375,62.02501875,0.322859638121875,0.02826875,0.05189375,0.0601875,0.044459375,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.0054661365125,0.001070809740625
2005-05-25,1190.010009765625,1194.069946289062,20.6479375,62.0566875,0.32258904761875,0.0282875,0.0518375,0.060175,0.04439375,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.005367669625,0.00104060730625
2005-05-26,1197.619995117188,1190.010009765625,20.65523125,62.08835625,0.322318457115625,0.02830625,0.05178125,0.0601625,0.044328125,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.0052692027375,0.001010404871875
2005-05-27,1198.780029296875,1197.619995117188,20.662525,62.120025,0.3220478666125,0.028325,0.051725,0.06015,0.0442625,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.00517073585,0.0009802024375
2005-05-31,1191.5,1198.780029296875,20.6917,62.2467,0.3209655046,0.0284,0.0515,0.0601,0.044,-4.896440579238437e-05,0.0013946620034941404,0.0013853991364194407,0.0047768683,0.0008593927
2005-06-01,1202.219970703125,1191.5,20.6994766666667,62.2804766666667,0.321165956343333,0.0284433333333333,0.0514366666666667,0.06005,0.0439633333333333,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00479650468333333,0.000848817363333333
2005-06-02,1204.2900390625,1202.219970703125,20.7072533333333,62.3142533333333,0.321366408086667,0.0284866666666667,0.0513733333333333,0.06,0.0439266666666667,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00481614106666667,0.000838242026666667
2005-06-03,1196.02001953125,1204.2900390625,20.71503,62.34803,0.32156685983,0.02853,0.05131,0.05995,0.04389,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00483577745,0.00082766669
2005-06-06,1197.510009765625,1196.02001953125,20.73836,62.44936,0.32216821506,0.02866,0.05112,0.0598,0.04378,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.0048946866,0.00079594068
2005-06-07,1197.260009765625,1197.510009765625,20.7461366666667,62.4831366666667,0.322368666803333,0.0287033333333333,0.0510566666666667,0.05975,0.0437433333333333,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00491432298333333,0.000785365343333333
2005-06-08,1194.670043945312,1197.260009765625,20.7539133333333,62.5169133333333,0.322569118546667,0.0287466666666667,0.0509933333333333,0.0597,0.0437066666666667,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00493395936666667,0.000774790006666667
2005-06-09,1200.930053710938,1194.670043945312,20.76169,62.55069,0.32276957029,0.02879,0.05093,0.05965,0.04367,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00495359575,0.00076421467
2005-06-10,1198.109985351562,1200.930053710938,20.7694666666667,62.5844666666667,0.322970022033333,0.0288333333333333,0.0508666666666667,0.0596,0.0436333333333333,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00497323213333333,0.000753639333333333
2005-06-13,1200.819946289062,1198.109985351562,20.7927966666667,62.6857966666667,0.323571377263333,0.0289633333333333,0.0506766666666667,0.05945,0.0435233333333333,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00503214128333333,0.000721913323333333
2005-06-14,1203.910034179688,1200.819946289062,20.8005733333333,62.7195733333333,0.323771829006667,0.0290066666666667,0.0506133333333333,0.0594,0.0434866666666667,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00505177766666667,0.000711337986666667
2005-06-15,1206.579956054688,1203.910034179688,20.80835,62.75335,0.32397228075,0.02905,0.05055,0.05935,0.04345,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00507141405,0.00070076265
2005-06-16,1210.9599609375,1206.579956054688,20.8161266666667,62.7871266666667,0.324172732493333,0.0290933333333333,0.0504866666666667,0.0593,0.0434133333333333,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00509105043333333,0.000690187313333333
2005-06-17,1216.9599609375,1210.9599609375,20.8239033333333,62.8209033333333,0.324373184236667,0.0291366666666667,0.0504233333333333,0.05925,0.0433766666666667,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00511068681666667,0.000679611976666667
2005-06-20,1216.099975585938,1216.9599609375,20.8472333333333,62.9222333333333,0.324974539466667,0.0292666666666667,0.0502333333333333,0.0591,0.0432666666666667,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00516959596666667,0.000647885966666667
2005-06-21,1213.609985351562,1216.099975585938,20.85501,62.95601,0.32517499121,0.02931,0.05017,0.05905,0.04323,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00518923235,0.00063731063
2005-06-22,1213.880004882812,1213.609985351562,20.8627866666667,62.9897866666667,0.325375442953333,0.0293533333333333,0.0501066666666667,0.059,0.0431933333333333,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00520886873333333,0.000626735293333333
2005-06-23,1200.72998046875,1213.880004882812,20.8705633333333,63.0235633333333,0.325575894696667,0.0293966666666667,0.0500433333333333,0.05895,0.0431566666666667,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00522850511666667,0.000616159956666667
2005-06-24,1191.569946289062,1200.72998046875,20.87834,63.05734,0.32577634644,0.02944,0.04998,0.0589,0.04312,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.0052481415,0.00060558462
2005-06-27,1190.68994140625,1191.569946289062,20.90167,63.15867,0.32637770167,0.02957,0.04979,0.05875,0.04301,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00530705065,0.00057385861
2005-06-28,1201.569946289062,1190.68994140625,20.9094466666667,63.1924466666667,0.326578153413333,0.0296133333333333,0.0497266666666667,0.0587,0.0429733333333333,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00532668703333333,0.000563283273333333
2005-06-29,1199.849975585938,1201.569946289062,20.9172233333333,63.2262233333333,0.326778605156667,0.0296566666666667,0.0496633333333333,0.05865,0.0429366666666667,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.00534632341666667,0.000552707936666667
2005-06-30,1191.329956054688,1199.849975585938,20.925,63.26,0.3269790569,0.0297,0.0496,0.0586,0.0429,2.3376229582483532e-05,0.00075310563715969,0.0006366352769873185,0.0053659598,0.0005421326
2005-07-01,1194.43994140625,1191.329956054688,20.931275862069,63.2968965517241,0.326591305786207,0.0297862068965517,0.0496344827586207,0.0586310344827586,0.0429931034482759,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00533580547931034,0.000545849175862069
2005-07-05,1204.989990234375,1194.43994140625,20.9563793103448,63.4444827586207,0.325040301331035,0.0301310344827586,0.0497724137931035,0.0587551724137931,0.0433655172413793,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00521518819655172,0.000560715479310345
2005-07-06,1194.93994140625,1204.989990234375,20.9626551724138,63.4813793103448,0.324652550217241,0.0302172413793103,0.0498068965517241,0.0587862068965517,0.0434586206896552,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00518503387586207,0.000564432055172414
2005-07-07,1197.869995117188,1194.93994140625,20.9689310344828,63.518275862069,0.324264799103448,0.0303034482758621,0.0498413793103448,0.0588172413793103,0.043551724137931,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00515487955517241,0.000568148631034483
2005-07-08,1211.859985351562,1197.869995117188,20.9752068965517,63.5551724137931,0.323877047989655,0.0303896551724138,0.0498758620689655,0.058848275862069,0.0436448275862069,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00512472523448276,0.000571865206896552
2005-07-11,1219.43994140625,1211.859985351562,20.9940344827586,63.6658620689655,0.322713794648276,0.030648275862069,0.0499793103448276,0.0589413793103448,0.0439241379310345,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00503426227241379,0.000583014934482759
2005-07-12,1222.2099609375,1219.43994140625,21.0003103448276,63.7027586206897,0.322326043534483,0.0307344827586207,0.0500137931034483,0.0589724137931034,0.0440172413793103,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00500410795172414,0.000586731510344828
2005-07-13,1223.2900390625,1222.2099609375,21.0065862068966,63.7396551724138,0.32193829242069,0.0308206896551724,0.050048275862069,0.0590034482758621,0.0441103448275862,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00497395363103448,0.000590448086206897
2005-07-14,1226.5,1223.2900390625,21.0128620689655,63.7765517241379,0.321550541306897,0.0309068965517241,0.0500827586206897,0.0590344827586207,0.0442034482758621,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00494379931034483,0.000594164662068966
2005-07-15,1227.920043945312,1226.5,21.0191379310345,63.8134482758621,0.321162790193103,0.0309931034482759,0.0501172413793103,0.0590655172413793,0.0442965517241379,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00491364498965517,0.000597881237931034
2005-07-18,1221.130004882812,1227.920043945312,21.0379655172414,63.9241379310345,0.319999536851724,0.031251724137931,0.0502206896551724,0.0591586206896552,0.0445758620689655,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00482318202758621,0.000609030965517241
2005-07-19,1229.349975585938,1221.130004882812,21.0442413793103,63.9610344827586,0.319611785737931,0.0313379310344828,0.0502551724137931,0.0591896551724138,0.0446689655172414,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00479302770689655,0.00061274754137931
2005-07-20,1235.199951171875,1229.349975585938,21.0505172413793,63.9979310344828,0.319224034624138,0.0314241379310345,0.0502896551724138,0.0592206896551724,0.0447620689655172,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.0047628733862069,0.000616464117241379
2005-07-21,1227.0400390625,1235.199951171875,21.0567931034483,64.0348275862069,0.318836283510345,0.0315103448275862,0.0503241379310345,0.059251724137931,0.0448551724137931,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00473271906551724,0.000620180693103448
2005-07-22,1233.680053710938,1227.0400390625,21.0630689655172,64.071724137931,0.318448532396552,0.0315965517241379,0.0503586206896552,0.0592827586206897,0.044948275862069,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00470256474482759,0.000623897268965517
2005-07-25,1229.030029296875,1233.680053710938,21.0818965517241,64.1824137931034,0.317285279055172,0.0318551724137931,0.0504620689655172,0.0593758620689655,0.0452275862068966,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00461210178275862,0.000635046996551724
2005-07-26,1231.160034179688,1229.030029296875,21.0881724137931,64.2193103448276,0.316897527941379,0.0319413793103448,0.0504965517241379,0.0594068965517241,0.0453206896551724,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00458194746206897,0.000638763572413793
2005-07-27,1236.7900390625,1231.160034179688,21.0944482758621,64.2562068965517,0.316509776827586,0.0320275862068966,0.0505310344827586,0.0594379310344828,0.0454137931034483,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00455179314137931,0.000642480148275862
2005-07-28,1243.719970703125,1236.7900390625,21.100724137931,64.2931034482759,0.316122025713793,0.0321137931034483,0.0505655172413793,0.0594689655172414,0.0455068965517241,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.00452163882068966,0.000646196724137931
2005-07-29,1234.180053710938,1243.719970703125,21.107,64.33,0.3157342746,0.0322,0.0506,0.0595,0.0456,0.00023085547265710993,-0.0014600759842271493,-0.0012343681721243005,0.0044914845,0.0006499133
2005-08-01,1235.349975585938,1234.180053710938,21.1235454545455,64.4272727272727,0.3161705337,0.0324,0.0506272727272727,0.0595090909090909,0.0453818181818182,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00457563398181818,0.0006541667
2005-08-02,1244.119995117188,1235.349975585938,21.1290606060606,64.459696969697,0.3163159534,0.0324666666666667,0.0506363636363636,0.0595121212121212,0.0453090909090909,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00460368380909091,0.0006555845
2005-08-03,1245.0400390625,1244.119995117188,21.1345757575758,64.4921212121212,0.3164613731,0.0325333333333333,0.0506454545454545,0.0595151515151515,0.0452363636363636,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00463173363636364,0.0006570023
2005-08-04,1235.859985351562,1245.0400390625,21.1400909090909,64.5245454545454,0.3166067928,0.0326,0.0506545454545455,0.0595181818181818,0.0451636363636364,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00465978346363636,0.0006584201
2005-08-05,1226.420043945312,1235.859985351562,21.1456060606061,64.5569696969697,0.3167522125,0.0326666666666667,0.0506636363636364,0.0595212121212121,0.0450909090909091,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00468783329090909,0.0006598379
2005-08-08,1223.130004882812,1226.420043945312,21.1621515151515,64.6542424242424,0.3171884716,0.0328666666666667,0.0506909090909091,0.059530303030303,0.0448727272727273,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00477198277272727,0.0006640913
2005-08-09,1231.380004882812,1223.130004882812,21.1676666666667,64.6866666666667,0.3173338913,0.0329333333333333,0.0507,0.0595333333333333,0.0448,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.0048000326,0.0006655091
2005-08-10,1229.130004882812,1231.380004882812,21.1731818181818,64.7190909090909,0.317479311,0.033,0.0507090909090909,0.0595363636363636,0.0447272727272727,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00482808242727273,0.0006669269
2005-08-11,1237.81005859375,1229.130004882812,21.178696969697,64.7515151515152,0.3176247307,0.0330666666666667,0.0507181818181818,0.0595393939393939,0.0446545454545455,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00485613225454546,0.0006683447
2005-08-12,1230.390014648438,1237.81005859375,21.1842121212121,64.7839393939394,0.3177701504,0.0331333333333333,0.0507272727272727,0.0595424242424242,0.0445818181818182,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00488418208181818,0.0006697625
2005-08-15,1233.869995117188,1230.390014648438,21.2007575757576,64.8812121212121,0.3182064095,0.0333333333333333,0.0507545454545455,0.0595515151515151,0.0443636363636364,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00496833156363636,0.0006740159
2005-08-16,1219.339965820312,1233.869995117188,21.2062727272727,64.9136363636364,0.3183518292,0.0334,0.0507636363636364,0.0595545454545455,0.0442909090909091,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00499638139090909,0.0006754337
2005-08-17,1220.239990234375,1219.339965820312,21.2117878787879,64.9460606060606,0.3184972489,0.0334666666666667,0.0507727272727273,0.0595575757575758,0.0442181818181818,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00502443121818182,0.0006768515
2005-08-18,1219.02001953125,1220.239990234375,21.217303030303,64.9784848484849,0.3186426686,0.0335333333333333,0.0507818181818182,0.0595606060606061,0.0441454545454545,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00505248104545455,0.0006782693
2005-08-19,1219.7099609375,1219.02001953125,21.2228181818182,65.0109090909091,0.3187880883,0.0336,0.0507909090909091,0.0595636363636364,0.0440727272727273,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00508053087272727,0.0006796871
2005-08-22,1221.72998046875,1219.7099609375,21.2393636363636,65.1081818181818,0.3192243474,0.0338,0.0508181818181818,0.0595727272727273,0.0438545454545455,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00516468035454545,0.0006839405
2005-08-23,1217.589965820312,1221.72998046875,21.2448787878788,65.1406060606061,0.3193697671,0.0338666666666667,0.0508272727272727,0.0595757575757576,0.0437818181818182,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00519273018181818,0.0006853583
2005-08-24,1209.589965820312,1217.589965820312,21.2503939393939,65.1730303030303,0.3195151868,0.0339333333333333,0.0508363636363636,0.0595787878787879,0.0437090909090909,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00522078000909091,0.0006867761
2005-08-25,1212.369995117188,1209.589965820312,21.2559090909091,65.2054545454545,0.3196606065,0.034,0.0508454545454545,0.0595818181818182,0.0436363636363636,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00524882983636364,0.0006881939
2005-08-26,1205.099975585938,1212.369995117188,21.2614242424242,65.2378787878788,0.3198060262,0.0340666666666667,0.0508545454545455,0.0595848484848485,0.0435636363636364,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00527687966363636,0.0006896117
